time,pressure,mean,ratio,start_blow,stop_blow,blowing
1060.4,395.9421412861193,394.4096025572927,1.93629,False,False,True
1060.5,396.45104839810193,394.4748206760948,2.4968700000000013,False,False,True
1060.6000000000001,396.85425308573974,394.56666425019426,2.890260000000005,False,False,True
1060.7,397.0988052016071,394.6776458596412,3.059020000000004,False,False,True
1060.8,397.1030871193585,394.79644731148824,2.91433,False,False,True
1060.9,396.8554877976976,394.9113546717757,2.456319999999998,False,False,True
1061.0,396.4122499492709,395.0133925343481,1.767389999999999,False,False,True
1061.1000000000001,395.8294263310391,395.09506556443534,0.9278300000000002,False,False,True
1061.2,395.1544742051791,395.1492741682795,0.0065700000000035,False,False,True
1061.3,394.42893846314627,395.1708974571833,-0.9374299999999992,False,False,True
1061.4,393.68714568033437,395.158217915154,-1.858629999999998,False,False,True
1061.5,392.95386924410394,395.11173417586707,-2.72636,False,True,False
1061.6000000000001,392.2475744300817,395.03278384394343,-3.518979999999999,False,True,False
1061.7,391.5830698669425,394.92325856142116,-4.220170000000003,False,True,False
1061.8,390.9707952025866,394.7848362701918,-4.818859999999994,False,True,False
1061.9,390.4164095334878,394.61721620708613,-5.307519999999997,False,True,False
1062.0,389.9217886720437,394.41674172515184,-5.679159999999996,False,True,False
1062.1000000000001,389.4864735586802,394.177516283308,-5.92691,False,True,False
1062.2,389.1094669260467,393.89437941875616,-6.04551,False,True,False
1062.3,388.78935202131964,393.56581940082987,-6.034840000000003,False,True,False
1062.4,388.52288376819945,393.19485177604173,-5.902810000000002,False,True,False
1062.5,388.30495710762943,392.7875472115181,-5.663539999999998,False,True,False
1062.6000000000001,388.12998417651806,392.3513377234671,-5.333479999999994,False,True,False
1062.7,387.99276493796566,391.89603768899013,-4.931600000000003,False,True,False
1062.8,387.88800437722966,391.4352843433657,-4.481819999999999,False,True,False
1062.9,387.81032041654487,390.983023599862,-4.008559999999996,False,True,False
1063.0,387.7549641637655,390.5501541659536,-3.5315900000000013,False,True,False
1063.1000000000001,387.71812067553446,390.1445908618834,-3.065729999999995,False,True,False
1063.2,387.69626785684363,389.77168410613575,-2.622190000000004,False,True,False
1063.3,387.68592318678606,389.43452859342557,-2.20928,False,False,False
1063.4,387.6838890779836,389.13436695053105,-1.8326099999999956,False,False,False
1063.5,387.68742700263226,388.87104879586764,-1.4954499999999982,False,False,False
1063.6000000000001,387.6944949371092,388.643394821219,-1.198889999999999,False,False,False
1063.7,387.7035494914672,388.4494184067042,-0.942370000000004,False,False,False
1063.8,387.7132451462648,388.2865393209241,-0.7243300000000019,False,False,False
1063.9,387.7225213155896,388.1518449100291,-0.5424300000000031,False,False,False
1064.0,387.73041239137183,388.0422721385854,-0.3940199999999976,False,False,False
1064.1000000000001,387.7362851879921,387.9547658859791,-0.2760400000000018,False,False,False
1064.2,387.7403296611363,387.88631060569764,-0.1844400000000021,False,False,False
1064.3,387.74313942232254,387.83399364389163,-0.1147899999999992,False,False,False
1064.4,387.74382801168366,387.79504481347595,-0.064709999999998,False,False,False
1064.5,387.7399814090456,387.7667968200288,-0.0338799999999963,False,False,False
1064.6000000000001,387.7309031102269,387.74684355819625,-0.0201400000000049,False,False,False
1064.7,387.71842143870373,387.73312717471515,-0.01858,False,False,False
1064.8,387.70467339594165,387.72395389805354,-0.0243599999999943,False,False,False
1064.9,387.6910599051238,387.7179940384106,-0.0340300000000013,False,False,False
1065.0,387.6784199371957,387.7141711802332,-0.0451700000000059,False,False,False
1065.1000000000001,387.6687084527576,387.71170175631744,-0.054319999999997,False,False,False
1065.2,387.66572456552603,387.71017419601054,-0.0561599999999984,False,False,False
1065.3,387.67159736214626,387.70945394736844,-0.0478300000000047,False,False,False
1065.4,387.68466473036744,387.70949352146965,-0.0313700000000025,False,False,False
1065.5,387.70104049345014,387.71017419601054,-0.0115399999999965,False,False,False
1065.6000000000001,387.71536631808993,387.7112189522826,0.0052400000000005,False,False,False
1065.7,387.73355457500827,387.7127227681288,0.0263200000000054,False,False,False
1065.8,387.8419955271572,387.71915751698634,0.1552000000000006,False,False,False
1065.9,388.2079451559114,387.7434322706715,0.5868900000000039,False,False,False
1066.0,388.9146831998671,387.8026430409092,1.4050100000000043,False,False,False
1066.1000000000001,389.9030068036071,387.910981100395,2.516830000000006,False,False,False
1066.2,391.0615386166723,388.07704194391283,3.770769999999999,False,False,False
1066.3,392.290092844427,388.30438724057194,5.03575,True,False,True
1066.4,393.52539841384896,388.59346813512633,6.231259999999999,True,False,True
1066.5,394.72576005189825,388.94275706726893,7.306550000000001,True,False,True
1066.6000000000001,395.8648768109074,389.3494601054541,8.231920000000002,True,False,True
1066.7,396.96077073656966,389.8115748001603,9.032670000000005,True,False,True
1066.8,398.0402018361265,390.3283492434645,9.743560000000002,True,False,True
1066.9,399.0940443218379,390.8985012344873,10.354680000000002,True,False,True
1067.0,400.09017193833745,391.51909437491855,10.829149999999998,True,False,True
1067.1000000000001,401.0162454808665,392.186472017806,11.156,True,False,True
1067.2,401.891387155132,392.89775316858123,11.363030000000002,True,False,True
1067.3,402.7199501122676,393.6501676401592,11.45924,True,False,True
1067.4,403.49394829864815,394.4406365674654,11.438430000000004,True,False,True
1067.5,404.2168563203603,395.2664214226957,11.30845,True,False,True
1067.6000000000001,404.87995204549634,396.124649126102,11.061910000000005,True,False,True
1067.7,405.4603299842731,397.0109902710113,10.675340000000006,True,False,True
1067.8,405.9308185587963,397.9154326098163,10.127059999999991,True,False,True
1067.9,406.259457724925,398.81800705104394,9.401920000000004,True,False,True
1068.0,406.41051998408244,399.69280047321877,8.487520000000004,True,False,True
1068.1000000000001,406.36591205719304,400.5159496933082,7.391150000000003,True,False,True
1068.2,406.136975881665,401.26971759914767,6.149549999999991,True,False,True
1068.3,405.7518248990015,401.9428097422506,4.812510000000003,True,False,True
1068.4,405.25012027343996,402.52903673318684,3.437960000000004,False,False,True
1068.5,404.6869174945905,403.02710054143665,2.0971000000000046,False,False,True
1068.6000000000001,404.13109132820745,403.4404124545247,0.872639999999997,False,False,True
1068.7,403.635188265884,403.7741329352494,-0.1755500000000012,False,False,True
1068.8,403.21713537547043,404.03297921647555,-1.03078,False,False,True
1068.9,402.8663980312233,404.2215972976859,-1.7122300000000052,False,False,True
1069.0,402.55927926133523,404.34505266383576,-2.2562399999999982,False,False,True
1069.1000000000001,402.27632443764895,404.40806254779005,-2.6933499999999952,False,True,False
1069.2,402.0112333632511,404.414054066714,-3.0358499999999964,False,True,False
1069.3,401.7774533177344,404.36692922698734,-3.2716799999999964,False,True,False
1069.4,401.60094491149584,404.27228380652184,-3.3751099999999994,False,True,False
1069.5,401.4950683611056,404.1361963872642,-3.3369399999999985,False,True,False
1069.6000000000001,401.4463684721506,403.96450810655364,-3.181550000000001,False,True,False
1069.7,401.43031721669786,403.76300469798775,-2.9472400000000007,False,True,False
1069.8,401.44123175381293,403.53852456625657,-2.649830000000001,False,True,False
1069.9,401.45306441007614,403.2982068792192,-2.3312500000000043,False,True,False
1070.0,401.35119275872887,403.04524130943355,-2.140349999999998,False,False,False
1070.1000000000001,400.9899287035586,402.7764381843417,-2.257170000000002,False,False,False
1070.2,400.3340354648437,402.4862967038748,-2.719280000000005,False,True,False
1070.3,399.45856928294825,402.1716271954749,-3.427819999999997,False,True,False
1070.4,398.4486382199449,401.83155111409513,-4.274149999999999,False,True,False
1070.5,397.36612825531347,401.46551442231834,-5.179380000000002,False,True,False
1070.6000000000001,396.25957306678396,401.07193415609606,-6.080190000000002,False,True,False
1070.7,395.1686100741331,400.64860999540065,-6.923720000000003,False,True,False
1070.8,394.12352137961045,400.1939273169026,-7.669669999999996,False,True,False
1070.9,393.146943369111,399.7079494391638,-8.289519999999996,False,True,False
1071.0,392.2536371823879,399.19267089688555,-8.767139999999998,False,True,False
1071.1000000000001,391.4519529547974,398.6514475738508,-9.096219999999995,False,True,False
1071.2,390.7453019738643,398.08814981715847,-9.277339999999995,False,True,False
1071.3,390.1316897048873,397.50586440670315,-9.316919999999996,False,True,False
1071.4,389.6064147446422,396.9061347324324,-9.222849999999994,False,True,False
1071.5,389.16537721624303,396.28964938370723,-9.001179999999998,False,True,False
1071.6000000000001,388.80246687846227,395.65746103162,-8.660960000000003,False,True,False
1071.7,388.5105683079014,395.01146923302906,-8.21358,False,True,False
1071.8,388.2838561968617,394.3535972892534,-7.66883,False,True,False
1071.9,388.11550797029366,393.68672619486154,-7.038969999999999,False,True,False
1072.0,387.9983923751584,393.0190794480858,-6.343399999999996,False,True,False
1072.1000000000001,387.92574224014817,392.36587724825347,-5.609900000000003,False,True,False
1072.2,387.89032341956084,391.74368531413313,-4.868540000000003,False,True,False
1072.3,387.884466452581,391.16498531724795,-4.144779999999997,False,True,False
1072.4,387.9003514968087,390.6375733555372,-3.458350000000003,False,True,False
1072.5,387.93133801805993,390.1658342394155,-2.8231800000000007,False,True,False
1072.6000000000001,387.97236053137925,389.75146965523516,-2.2478200000000044,False,False,False
1072.7,388.01991277139905,389.39403637306253,-1.736139999999999,False,False,False
1072.8,388.07073383217914,389.091397391432,-1.2895600000000016,False,False,False
1072.9,388.1209137925196,388.8400939338973,-0.9086499999999944,False,False,False
1073.0,388.1679673988641,388.6358124234262,-0.5910999999999973,False,False,False
1073.1000000000001,388.2111110840085,388.47377230859183,-0.3318599999999989,False,False,False
1073.2,388.2493080065011,388.34897142300065,-0.1259200000000007,False,False,False
1073.3,388.2814659211483,388.25646300400075,0.0315900000000013,False,False,False
1073.4,388.30729989442136,388.19150607426667,0.1463000000000036,False,False,False
1073.5,388.3269049041632,388.1495812714397,0.2240399999999951,False,False,False
1073.6000000000001,388.3411120064994,388.1265174852516,0.2711299999999994,False,False,False
1073.7,388.35201862879416,388.1185868353682,0.2949300000000008,False,False,False
1073.8,388.3611206720736,388.12244926764674,0.3015499999999989,False,False,False
1073.9,388.36795907676355,388.1350734059343,0.294240000000002,False,False,False
1074.0,388.3728900097749,388.1537998706292,0.2768099999999975,False,False,False
1074.1000000000001,388.3769819718405,388.1763650231419,0.2534700000000001,False,False,False
1074.2,388.3794276512956,388.20082181769266,0.2256599999999977,False,False,False
1074.3,388.37906356956444,388.2255477161317,0.193959999999997,False,False,False
1074.4,388.3756443672195,388.2493080065011,0.1596199999999967,False,False,False
1074.5,388.36935999994654,388.27120831411344,0.1240099999999984,False,False,False
1074.6000000000001,388.36102569423065,388.29064711263015,0.0889199999999945,False,False,False
1074.7,388.3515041654784,388.30722074621895,0.0559500000000028,False,False,False
1074.8,388.34116741024104,388.3207471740142,0.0257999999999967,False,False,False
1074.9,388.3300154285187,388.33120265155515,-0.0015,False,False,False
1075.0,388.3179294980077,388.3387059011455,-0.0262499999999974,False,False,False
1075.1000000000001,388.3051470633153,388.3434073043698,-0.0483400000000031,False,False,False
1075.2,388.29210343955486,388.3455443058354,-0.0675199999999947,False,False,False
1075.3,388.2790519009742,388.3454255835318,-0.0838600000000013,False,False,False
1075.4,388.2659132993709,388.34335190062814,-0.0978399999999979,False,False,False
1075.5,388.25267971992463,388.33964776475443,-0.1098799999999968,False,False,False
1075.6000000000001,388.2396914999059,388.33457436497866,-0.1198799999999948,False,False,False
1075.7,388.22717025428153,388.328329571807,-0.1278100000000037,False,False,False
1075.8,388.215361342479,388.32104002236315,-0.1335199999999972,False,False,False
1075.9,388.20557070983847,388.3129194167939,-0.135629999999999,False,False,False
1076.0,388.1988589422724,388.3042210293469,-0.1331200000000052,False,False,False
1076.1000000000001,388.19413379458734,388.29507941196624,-0.1275400000000033,False,False,False
1076.2,388.18932158387963,388.28557371285444,-0.1216099999999968,False,False,False
1076.3,388.1830847055282,388.2757751653936,-0.1171099999999967,False,False,False
1076.4,388.17538358543175,388.2657629177863,-0.1141900000000006,False,False,False
1076.5,388.167215490941,388.255655692336,-0.1117400000000046,False,False,False
1076.6000000000001,388.1608124013644,388.2456434447286,-0.1071799999999996,False,False,False
1076.7,388.18575199995007,388.2373566279342,-0.0651999999999972,False,False,False
1076.8,388.3605112309149,388.23832223600385,0.1543800000000033,False,False,False
1076.9,388.8065588405279,388.2621458449352,0.6878400000000013,False,False,False
1077.0,389.5211325565242,388.32230639360205,1.5146599999999992,False,False,False
1077.1000000000001,390.45000003059897,388.4295442930741,2.552750000000003,False,False,False
1077.2,391.55288274253576,388.5925816752591,3.7402000000000015,False,False,False
